site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,18105,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18105,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,18107,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,18109,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18111,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,18111,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,18111,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,18111,2018,75+,Female,<10,<10,
UCMC,all_icu_adult,18111,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,18111,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,18111,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,18111,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18111,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,18111,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,18111,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,18111,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,18111,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,18111,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,18111,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18111,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,18111,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,18111,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18111,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,18111,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,18111,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,18111,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,18111,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18111,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,18111,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18111,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,18113,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,18127,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,18127,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,18127,2018,40-64,Female,14,<10,
UCMC,all_icu_adult,18127,2018,40-64,Male,23,<10,
UCMC,all_icu_adult,18127,2018,65-74,Female,20,<10,
UCMC,all_icu_adult,18127,2018,65-74,Male,27,<10,
UCMC,all_icu_adult,18127,2018,75+,Female,<10,<10,
UCMC,all_icu_adult,18127,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,18127,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,18127,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,18127,2019,40-64,Female,17,<10,
UCMC,all_icu_adult,18127,2019,40-64,Male,27,<10,
UCMC,all_icu_adult,18127,2019,65-74,Female,25,<10,
UCMC,all_icu_adult,18127,2019,65-74,Male,19,<10,
UCMC,all_icu_adult,18127,2019,75+,Female,13,<10,
UCMC,all_icu_adult,18127,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,18127,2020,18-39,Female,<10,<10,
UCMC,all_icu_adult,18127,2020,18-39,Male,17,<10,
UCMC,all_icu_adult,18127,2020,40-64,Female,18,<10,
UCMC,all_icu_adult,18127,2020,40-64,Male,27,<10,
UCMC,all_icu_adult,18127,2020,65-74,Female,16,<10,
UCMC,all_icu_adult,18127,2020,65-74,Male,18,<10,
UCMC,all_icu_adult,18127,2020,75+,Female,<10,<10,
UCMC,all_icu_adult,18127,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,18127,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,18127,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,18127,2021,40-64,Female,20,<10,
UCMC,all_icu_adult,18127,2021,40-64,Male,29,<10,
UCMC,all_icu_adult,18127,2021,65-74,Female,19,<10,
UCMC,all_icu_adult,18127,2021,65-74,Male,28,<10,
UCMC,all_icu_adult,18127,2021,75+,Female,<10,<10,
UCMC,all_icu_adult,18127,2021,75+,Male,18,<10,
UCMC,all_icu_adult,18127,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,18127,2022,18-39,Male,15,<10,
UCMC,all_icu_adult,18127,2022,40-64,Female,24,<10,
UCMC,all_icu_adult,18127,2022,40-64,Male,30,<10,
UCMC,all_icu_adult,18127,2022,65-74,Female,14,<10,
UCMC,all_icu_adult,18127,2022,65-74,Male,22,<10,
UCMC,all_icu_adult,18127,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,18127,2022,75+,Male,14,<10,
UCMC,all_icu_adult,18127,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,18127,2023,18-39,Male,22,<10,
UCMC,all_icu_adult,18127,2023,40-64,Female,21,<10,
UCMC,all_icu_adult,18127,2023,40-64,Male,27,<10,
UCMC,all_icu_adult,18127,2023,65-74,Female,14,<10,
UCMC,all_icu_adult,18127,2023,65-74,Male,28,<10,
UCMC,all_icu_adult,18127,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,18127,2023,75+,Male,14,<10,
UCMC,all_icu_adult,18127,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,18127,2024,18-39,Male,11,<10,
UCMC,all_icu_adult,18127,2024,40-64,Female,23,<10,
UCMC,all_icu_adult,18127,2024,40-64,Male,28,<10,
UCMC,all_icu_adult,18127,2024,65-74,Female,17,<10,
UCMC,all_icu_adult,18127,2024,65-74,Male,19,<10,
UCMC,all_icu_adult,18127,2024,75+,Female,11,<10,
UCMC,all_icu_adult,18127,2024,75+,Male,18,<10,
UCMC,all_icu_adult,18129,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,18131,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,18131,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,18131,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,18131,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,18131,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,18131,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,18131,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18131,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,18131,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,18131,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,18131,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18141,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,18141,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,18141,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,18141,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,18141,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,18141,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,18141,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,18141,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,18141,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,18141,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18141,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,18141,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,18141,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,18141,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,18141,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,18141,2020,75+,Female,<10,<10,
UCMC,all_icu_adult,18141,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,18141,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,18141,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,18141,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18141,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,18141,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,18141,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,18141,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,18141,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,18141,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,18141,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18141,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,18141,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,18141,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,18141,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18141,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,18141,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,18141,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,18141,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,18141,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,18141,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18141,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,18141,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,18145,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,18145,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18147,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,18147,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18149,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,18149,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,18149,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,18149,2018,75+,Female,<10,<10,
UCMC,all_icu_adult,18149,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,18149,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,18149,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,18149,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18149,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,18149,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,18149,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,18149,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,18149,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,18149,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,18149,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,18149,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,18149,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,18149,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,18149,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18149,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,18149,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,18149,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,18149,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,18149,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,18149,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,18149,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,18149,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,18149,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,18149,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18149,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,18157,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,18157,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,18157,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,18157,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,18157,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,18157,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,18157,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,18157,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,18157,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,18157,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,18157,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,18157,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,18157,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,18157,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,18157,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,18157,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,18157,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,18157,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18157,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,18163,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,18167,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,18167,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,18169,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,18169,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,18169,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,18169,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,18169,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,18171,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,18173,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,18177,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,18181,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,19005,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,19011,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,19013,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,19013,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,19015,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,19045,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,19049,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,19055,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,19057,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,19057,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,19057,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,19057,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,19057,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,19061,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,19095,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,19095,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,19103,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,19103,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,19103,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,19103,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,19111,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,19111,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,19111,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,19113,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,19113,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,19113,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,19121,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,19139,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,19153,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,19153,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,19153,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,19153,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,19153,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,19153,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,19153,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,19153,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,19163,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,19163,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,19163,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,19163,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,19163,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,19163,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,19163,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,19163,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,19163,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,19163,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,19163,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,19163,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,19169,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,19171,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,19175,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,19183,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,19193,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,19193,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,20091,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,20091,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,20091,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,20103,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,21015,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,21015,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,21067,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,21093,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,21111,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,21111,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,21111,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,21157,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,21157,2021,65-74,Female,<10,<10,
UCMC,all_icu_adult,21173,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,21179,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,21205,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,21205,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,22017,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,22033,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,22033,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,22045,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,22051,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,22103,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,23005,2022,18-39,Female,<10,<10,
UCMC,all_icu_adult,23031,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,24003,2019,18-39,Female,<10,<10,
UCMC,all_icu_adult,24003,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,24005,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,24013,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,24017,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,24027,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,24027,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,24027,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,24027,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,24027,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,24031,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,24031,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,24031,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,24031,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,24033,2018,75+,Female,<10,<10,
UCMC,all_icu_adult,24033,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,24033,2022,18-39,Male,<10,<10,
UCMC,all_icu_adult,24033,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,24033,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,24033,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,24510,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,24510,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,25009,2023,18-39,Female,<10,<10,
UCMC,all_icu_adult,25009,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,25011,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,25013,2020,18-39,Male,<10,<10,
UCMC,all_icu_adult,25015,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,25017,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,25017,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,25017,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,25017,2021,75+,Female,<10,<10,
UCMC,all_icu_adult,25017,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,25021,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,25025,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,25027,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,25027,2020,18-39,Female,<10,<10,
UCMC,all_icu_adult,25027,2022,40-64,Male,<10,<10,
UCMC,all_icu_adult,26005,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,26005,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,26005,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,26009,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,26009,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,26015,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,26015,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,26015,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,26017,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,26019,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,26021,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,26021,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,26021,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,26021,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,26021,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,26021,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,26021,2018,75+,Female,<10,<10,
UCMC,all_icu_adult,26021,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,26021,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,26021,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,26021,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,26021,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,26021,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,26021,2019,75+,Male,<10,<10,
UCMC,all_icu_adult,26021,2020,40-64,Female,<10,<10,
UCMC,all_icu_adult,26021,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,26021,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,26021,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,26021,2020,75+,Male,<10,<10,
UCMC,all_icu_adult,26021,2021,18-39,Male,<10,<10,
UCMC,all_icu_adult,26021,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,26021,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,26021,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,26021,2021,75+,Male,<10,<10,
UCMC,all_icu_adult,26021,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,26021,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,26021,2022,75+,Female,<10,<10,
UCMC,all_icu_adult,26021,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,26021,2023,40-64,Female,<10,<10,
UCMC,all_icu_adult,26021,2023,65-74,Female,<10,<10,
UCMC,all_icu_adult,26021,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,26021,2023,75+,Female,<10,<10,
UCMC,all_icu_adult,26021,2023,75+,Male,<10,<10,
UCMC,all_icu_adult,26021,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,26021,2024,40-64,Female,<10,<10,
UCMC,all_icu_adult,26021,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,26021,2024,65-74,Female,<10,<10,
UCMC,all_icu_adult,26021,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,26021,2024,75+,Female,<10,<10,
UCMC,all_icu_adult,26021,2024,75+,Male,<10,<10,
UCMC,all_icu_adult,26025,2018,18-39,Female,<10,<10,
UCMC,all_icu_adult,26025,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,26025,2024,40-64,Male,<10,<10,
UCMC,all_icu_adult,26027,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,26027,2018,65-74,Male,<10,<10,
UCMC,all_icu_adult,26027,2019,18-39,Male,<10,<10,
UCMC,all_icu_adult,26027,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,26027,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,26027,2019,65-74,Female,<10,<10,
UCMC,all_icu_adult,26027,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,26027,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,26027,2020,65-74,Female,<10,<10,
UCMC,all_icu_adult,26027,2020,65-74,Male,<10,<10,
UCMC,all_icu_adult,26027,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,26027,2022,65-74,Female,<10,<10,
UCMC,all_icu_adult,26027,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,26027,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,26027,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,26029,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,26029,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,26037,2021,40-64,Male,<10,<10,
UCMC,all_icu_adult,26039,2023,75+,Male,<10,<10,
UCMC,all_icu_adult,26041,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,26043,2021,18-39,Female,<10,<10,
UCMC,all_icu_adult,26045,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,26047,2021,65-74,Male,<10,<10,
UCMC,all_icu_adult,26047,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,26047,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,26049,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,26049,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,26049,2023,18-39,Male,<10,<10,
UCMC,all_icu_adult,26049,2023,65-74,Male,<10,<10,
UCMC,all_icu_adult,26065,2018,18-39,Male,<10,<10,
UCMC,all_icu_adult,26065,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,26065,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,26065,2022,40-64,Female,<10,<10,
UCMC,all_icu_adult,26065,2024,18-39,Male,<10,<10,
UCMC,all_icu_adult,26067,2018,40-64,Female,<10,<10,
UCMC,all_icu_adult,26069,2018,75+,Male,<10,<10,
UCMC,all_icu_adult,26071,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,26071,2020,40-64,Male,<10,<10,
UCMC,all_icu_adult,26075,2024,18-39,Female,<10,<10,
UCMC,all_icu_adult,26077,2020,18-39,Female,<10,<10,
UCMC,all_icu_adult,26077,2021,40-64,Female,<10,<10,
UCMC,all_icu_adult,26077,2021,75+,Female,<10,<10,
UCMC,all_icu_adult,26077,2022,65-74,Male,<10,<10,
UCMC,all_icu_adult,26077,2022,75+,Male,<10,<10,
UCMC,all_icu_adult,26077,2023,40-64,Male,<10,<10,
UCMC,all_icu_adult,26079,2024,65-74,Male,<10,<10,
UCMC,all_icu_adult,26081,2018,40-64,Male,<10,<10,
UCMC,all_icu_adult,26081,2018,65-74,Female,<10,<10,
UCMC,all_icu_adult,26081,2019,40-64,Female,<10,<10,
UCMC,all_icu_adult,26081,2019,40-64,Male,<10,<10,
UCMC,all_icu_adult,26081,2019,65-74,Male,<10,<10,
UCMC,all_icu_adult,26081,2019,75+,Female,<10,<10,
UCMC,all_icu_adult,26081,2020,18-39,Female,<10,<10,
UCMC,all_icu_adult,26081,2020,40-64,Male,<10,<10,
