site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,18091,2022,18-39,Male,8,0,0.0
UCMC,all_icu_adult,18091,2022,40-64,Female,7,0,0.0
UCMC,all_icu_adult,18091,2022,40-64,Male,15,2,0.13333333333333333
UCMC,all_icu_adult,18091,2022,65-74,Female,8,4,0.5
UCMC,all_icu_adult,18091,2022,65-74,Male,22,4,0.18181818181818182
UCMC,all_icu_adult,18091,2022,75+,Female,5,6,1.2
UCMC,all_icu_adult,18091,2022,75+,Male,8,0,0.0
UCMC,all_icu_adult,18091,2023,18-39,Female,0,1,
UCMC,all_icu_adult,18091,2023,18-39,Male,5,4,0.8
UCMC,all_icu_adult,18091,2023,40-64,Female,15,3,0.2
UCMC,all_icu_adult,18091,2023,40-64,Male,18,0,0.0
UCMC,all_icu_adult,18091,2023,65-74,Female,12,0,0.0
UCMC,all_icu_adult,18091,2023,65-74,Male,13,2,0.15384615384615385
UCMC,all_icu_adult,18091,2023,75+,Female,6,2,0.3333333333333333
UCMC,all_icu_adult,18091,2023,75+,Male,15,4,0.26666666666666666
UCMC,all_icu_adult,18091,2024,18-39,Female,2,2,1.0
UCMC,all_icu_adult,18091,2024,18-39,Male,3,3,1.0
UCMC,all_icu_adult,18091,2024,40-64,Female,11,0,0.0
UCMC,all_icu_adult,18091,2024,40-64,Male,8,2,0.25
UCMC,all_icu_adult,18091,2024,65-74,Female,6,5,0.8333333333333334
UCMC,all_icu_adult,18091,2024,65-74,Male,12,1,0.08333333333333333
UCMC,all_icu_adult,18091,2024,75+,Female,6,3,0.5
UCMC,all_icu_adult,18091,2024,75+,Male,7,0,0.0
UCMC,all_icu_adult,18095,2023,18-39,Female,0,1,
UCMC,all_icu_adult,18095,2024,18-39,Female,1,3,3.0
UCMC,all_icu_adult,18097,2018,40-64,Female,0,0,
UCMC,all_icu_adult,18097,2018,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18097,2019,18-39,Female,1,0,0.0
UCMC,all_icu_adult,18097,2019,40-64,Female,3,0,0.0
UCMC,all_icu_adult,18097,2019,65-74,Male,2,0,0.0
UCMC,all_icu_adult,18097,2020,18-39,Male,4,3,0.75
UCMC,all_icu_adult,18097,2020,40-64,Male,0,0,
UCMC,all_icu_adult,18097,2021,18-39,Female,3,0,0.0
UCMC,all_icu_adult,18097,2021,18-39,Male,0,2,
UCMC,all_icu_adult,18097,2021,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18097,2021,40-64,Male,5,0,0.0
UCMC,all_icu_adult,18097,2021,65-74,Male,1,1,1.0
UCMC,all_icu_adult,18097,2022,18-39,Female,0,0,
UCMC,all_icu_adult,18097,2022,18-39,Male,5,3,0.6
UCMC,all_icu_adult,18097,2022,40-64,Female,0,0,
UCMC,all_icu_adult,18097,2022,40-64,Male,5,0,0.0
UCMC,all_icu_adult,18097,2023,18-39,Male,0,0,
UCMC,all_icu_adult,18097,2023,40-64,Male,0,0,
UCMC,all_icu_adult,18097,2024,40-64,Female,0,0,
UCMC,all_icu_adult,18097,2024,40-64,Male,0,0,
UCMC,all_icu_adult,18097,2024,65-74,Male,4,0,0.0
UCMC,all_icu_adult,18099,2018,18-39,Female,2,1,0.5
UCMC,all_icu_adult,18099,2018,65-74,Male,1,0,0.0
UCMC,all_icu_adult,18099,2019,65-74,Female,0,1,
UCMC,all_icu_adult,18099,2019,75+,Male,0,0,
UCMC,all_icu_adult,18099,2020,40-64,Female,0,0,
UCMC,all_icu_adult,18099,2022,18-39,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,18099,2022,65-74,Male,0,1,
UCMC,all_icu_adult,18099,2023,40-64,Male,0,2,
UCMC,all_icu_adult,18099,2024,18-39,Male,0,0,
UCMC,all_icu_adult,18099,2024,40-64,Male,0,2,
UCMC,all_icu_adult,18105,2019,65-74,Male,0,0,
UCMC,all_icu_adult,18105,2021,18-39,Female,4,1,0.25
UCMC,all_icu_adult,18107,2022,18-39,Female,0,2,
UCMC,all_icu_adult,18109,2024,40-64,Male,0,0,
UCMC,all_icu_adult,18111,2018,18-39,Female,3,0,0.0
UCMC,all_icu_adult,18111,2018,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18111,2018,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18111,2018,75+,Female,0,1,
UCMC,all_icu_adult,18111,2018,75+,Male,3,0,0.0
UCMC,all_icu_adult,18111,2019,40-64,Female,0,2,
UCMC,all_icu_adult,18111,2019,40-64,Male,1,0,0.0
UCMC,all_icu_adult,18111,2019,65-74,Male,3,0,0.0
UCMC,all_icu_adult,18111,2019,75+,Male,0,0,
UCMC,all_icu_adult,18111,2020,40-64,Male,6,0,0.0
UCMC,all_icu_adult,18111,2020,65-74,Female,3,0,0.0
UCMC,all_icu_adult,18111,2020,65-74,Male,5,0,0.0
UCMC,all_icu_adult,18111,2020,75+,Male,1,1,1.0
UCMC,all_icu_adult,18111,2021,40-64,Female,0,0,
UCMC,all_icu_adult,18111,2021,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18111,2021,65-74,Male,0,1,
UCMC,all_icu_adult,18111,2022,40-64,Female,4,1,0.25
UCMC,all_icu_adult,18111,2022,40-64,Male,1,0,0.0
UCMC,all_icu_adult,18111,2022,65-74,Female,2,2,1.0
UCMC,all_icu_adult,18111,2022,65-74,Male,0,3,
UCMC,all_icu_adult,18111,2022,75+,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,18111,2023,40-64,Female,0,0,
UCMC,all_icu_adult,18111,2023,40-64,Male,5,2,0.4
UCMC,all_icu_adult,18111,2023,65-74,Male,0,0,
UCMC,all_icu_adult,18111,2024,40-64,Male,1,0,0.0
UCMC,all_icu_adult,18111,2024,65-74,Female,0,2,
UCMC,all_icu_adult,18113,2020,18-39,Male,0,1,
UCMC,all_icu_adult,18127,2018,18-39,Female,3,0,0.0
UCMC,all_icu_adult,18127,2018,18-39,Male,5,3,0.6
UCMC,all_icu_adult,18127,2018,40-64,Female,11,1,0.09090909090909091
UCMC,all_icu_adult,18127,2018,40-64,Male,26,2,0.07692307692307693
UCMC,all_icu_adult,18127,2018,65-74,Female,21,3,0.14285714285714285
UCMC,all_icu_adult,18127,2018,65-74,Male,26,4,0.15384615384615385
UCMC,all_icu_adult,18127,2018,75+,Female,8,0,0.0
UCMC,all_icu_adult,18127,2018,75+,Male,6,1,0.16666666666666666
UCMC,all_icu_adult,18127,2019,18-39,Female,7,2,0.2857142857142857
UCMC,all_icu_adult,18127,2019,18-39,Male,10,4,0.4
UCMC,all_icu_adult,18127,2019,40-64,Female,15,0,0.0
UCMC,all_icu_adult,18127,2019,40-64,Male,28,0,0.0
UCMC,all_icu_adult,18127,2019,65-74,Female,28,1,0.03571428571428571
UCMC,all_icu_adult,18127,2019,65-74,Male,20,3,0.15
UCMC,all_icu_adult,18127,2019,75+,Female,12,3,0.25
UCMC,all_icu_adult,18127,2019,75+,Male,8,2,0.25
UCMC,all_icu_adult,18127,2020,18-39,Female,6,2,0.3333333333333333
UCMC,all_icu_adult,18127,2020,18-39,Male,14,0,0.0
UCMC,all_icu_adult,18127,2020,40-64,Female,18,0,0.0
UCMC,all_icu_adult,18127,2020,40-64,Male,26,0,0.0
UCMC,all_icu_adult,18127,2020,65-74,Female,19,2,0.10526315789473684
UCMC,all_icu_adult,18127,2020,65-74,Male,20,9,0.45
UCMC,all_icu_adult,18127,2020,75+,Female,5,4,0.8
UCMC,all_icu_adult,18127,2020,75+,Male,5,3,0.6
UCMC,all_icu_adult,18127,2021,18-39,Female,5,2,0.4
UCMC,all_icu_adult,18127,2021,18-39,Male,6,0,0.0
UCMC,all_icu_adult,18127,2021,40-64,Female,21,1,0.047619047619047616
UCMC,all_icu_adult,18127,2021,40-64,Male,28,2,0.07142857142857142
UCMC,all_icu_adult,18127,2021,65-74,Female,21,0,0.0
UCMC,all_icu_adult,18127,2021,65-74,Male,30,8,0.26666666666666666
UCMC,all_icu_adult,18127,2021,75+,Female,7,3,0.42857142857142855
UCMC,all_icu_adult,18127,2021,75+,Male,15,7,0.4666666666666667
UCMC,all_icu_adult,18127,2022,18-39,Female,6,2,0.3333333333333333
UCMC,all_icu_adult,18127,2022,18-39,Male,18,2,0.1111111111111111
UCMC,all_icu_adult,18127,2022,40-64,Female,24,2,0.08333333333333333
UCMC,all_icu_adult,18127,2022,40-64,Male,28,0,0.0
UCMC,all_icu_adult,18127,2022,65-74,Female,14,5,0.35714285714285715
UCMC,all_icu_adult,18127,2022,65-74,Male,20,0,0.0
UCMC,all_icu_adult,18127,2022,75+,Female,12,2,0.16666666666666666
UCMC,all_icu_adult,18127,2022,75+,Male,15,1,0.06666666666666667
UCMC,all_icu_adult,18127,2023,18-39,Female,6,4,0.6666666666666666
UCMC,all_icu_adult,18127,2023,18-39,Male,23,4,0.17391304347826086
UCMC,all_icu_adult,18127,2023,40-64,Female,18,0,0.0
UCMC,all_icu_adult,18127,2023,40-64,Male,29,1,0.034482758620689655
UCMC,all_icu_adult,18127,2023,65-74,Female,14,2,0.14285714285714285
UCMC,all_icu_adult,18127,2023,65-74,Male,25,1,0.04
UCMC,all_icu_adult,18127,2023,75+,Female,4,0,0.0
UCMC,all_icu_adult,18127,2023,75+,Male,17,2,0.11764705882352941
UCMC,all_icu_adult,18127,2024,18-39,Female,0,1,
UCMC,all_icu_adult,18127,2024,18-39,Male,13,1,0.07692307692307693
UCMC,all_icu_adult,18127,2024,40-64,Female,21,7,0.3333333333333333
UCMC,all_icu_adult,18127,2024,40-64,Male,28,0,0.0
UCMC,all_icu_adult,18127,2024,65-74,Female,18,0,0.0
UCMC,all_icu_adult,18127,2024,65-74,Male,17,0,0.0
UCMC,all_icu_adult,18127,2024,75+,Female,10,2,0.2
UCMC,all_icu_adult,18127,2024,75+,Male,18,7,0.3888888888888889
UCMC,all_icu_adult,18129,2019,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18131,2018,40-64,Female,0,3,
UCMC,all_icu_adult,18131,2019,75+,Female,4,0,0.0
UCMC,all_icu_adult,18131,2020,40-64,Female,0,3,
UCMC,all_icu_adult,18131,2022,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18131,2022,65-74,Female,0,0,
UCMC,all_icu_adult,18131,2022,75+,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,18131,2023,40-64,Male,2,0,0.0
UCMC,all_icu_adult,18131,2023,65-74,Male,2,2,1.0
UCMC,all_icu_adult,18131,2024,18-39,Female,0,0,
UCMC,all_icu_adult,18131,2024,18-39,Male,1,2,2.0
UCMC,all_icu_adult,18131,2024,40-64,Male,1,3,3.0
UCMC,all_icu_adult,18141,2018,18-39,Female,1,0,0.0
UCMC,all_icu_adult,18141,2018,40-64,Female,5,0,0.0
UCMC,all_icu_adult,18141,2018,40-64,Male,6,1,0.16666666666666666
UCMC,all_icu_adult,18141,2018,65-74,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,18141,2018,65-74,Male,7,0,0.0
UCMC,all_icu_adult,18141,2018,75+,Male,3,0,0.0
UCMC,all_icu_adult,18141,2019,40-64,Female,5,1,0.2
UCMC,all_icu_adult,18141,2019,40-64,Male,8,0,0.0
UCMC,all_icu_adult,18141,2019,65-74,Female,2,0,0.0
UCMC,all_icu_adult,18141,2019,65-74,Male,4,2,0.5
UCMC,all_icu_adult,18141,2019,75+,Female,2,2,1.0
UCMC,all_icu_adult,18141,2019,75+,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,18141,2020,18-39,Male,3,0,0.0
UCMC,all_icu_adult,18141,2020,40-64,Male,1,2,2.0
UCMC,all_icu_adult,18141,2020,65-74,Male,4,0,0.0
UCMC,all_icu_adult,18141,2020,75+,Female,0,3,
UCMC,all_icu_adult,18141,2020,75+,Male,4,2,0.5
UCMC,all_icu_adult,18141,2021,18-39,Female,3,0,0.0
UCMC,all_icu_adult,18141,2021,18-39,Male,4,0,0.0
UCMC,all_icu_adult,18141,2021,40-64,Male,4,0,0.0
UCMC,all_icu_adult,18141,2021,65-74,Female,4,4,1.0
UCMC,all_icu_adult,18141,2021,65-74,Male,7,2,0.2857142857142857
UCMC,all_icu_adult,18141,2021,75+,Male,3,3,1.0
UCMC,all_icu_adult,18141,2022,18-39,Female,3,0,0.0
UCMC,all_icu_adult,18141,2022,18-39,Male,4,2,0.5
UCMC,all_icu_adult,18141,2022,40-64,Female,5,5,1.0
UCMC,all_icu_adult,18141,2022,40-64,Male,6,0,0.0
UCMC,all_icu_adult,18141,2022,65-74,Male,3,0,0.0
UCMC,all_icu_adult,18141,2022,75+,Female,3,0,0.0
UCMC,all_icu_adult,18141,2023,40-64,Female,0,0,
UCMC,all_icu_adult,18141,2023,40-64,Male,7,3,0.42857142857142855
UCMC,all_icu_adult,18141,2023,65-74,Female,2,0,0.0
UCMC,all_icu_adult,18141,2023,65-74,Male,5,0,0.0
UCMC,all_icu_adult,18141,2024,18-39,Female,5,0,0.0
UCMC,all_icu_adult,18141,2024,18-39,Male,0,0,
UCMC,all_icu_adult,18141,2024,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18141,2024,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18141,2024,65-74,Male,0,0,
UCMC,all_icu_adult,18141,2024,75+,Male,2,0,0.0
UCMC,all_icu_adult,18145,2021,18-39,Female,0,1,
UCMC,all_icu_adult,18145,2022,40-64,Male,0,3,
UCMC,all_icu_adult,18147,2018,18-39,Male,0,0,
UCMC,all_icu_adult,18147,2024,40-64,Male,0,2,
UCMC,all_icu_adult,18149,2018,40-64,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,18149,2018,40-64,Male,0,0,
UCMC,all_icu_adult,18149,2018,65-74,Male,0,3,
UCMC,all_icu_adult,18149,2018,75+,Female,2,2,1.0
UCMC,all_icu_adult,18149,2018,75+,Male,4,0,0.0
UCMC,all_icu_adult,18149,2019,18-39,Male,2,2,1.0
UCMC,all_icu_adult,18149,2019,40-64,Male,0,0,
UCMC,all_icu_adult,18149,2019,65-74,Male,2,1,0.5
UCMC,all_icu_adult,18149,2019,75+,Female,0,0,
UCMC,all_icu_adult,18149,2020,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18149,2020,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18149,2020,65-74,Male,0,0,
UCMC,all_icu_adult,18149,2020,75+,Male,5,0,0.0
UCMC,all_icu_adult,18149,2021,18-39,Female,4,0,0.0
UCMC,all_icu_adult,18149,2021,40-64,Female,8,2,0.25
UCMC,all_icu_adult,18149,2021,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18149,2021,65-74,Male,0,0,
UCMC,all_icu_adult,18149,2022,40-64,Female,4,0,0.0
UCMC,all_icu_adult,18149,2022,40-64,Male,1,2,2.0
UCMC,all_icu_adult,18149,2022,65-74,Female,5,2,0.4
UCMC,all_icu_adult,18149,2022,65-74,Male,0,0,
UCMC,all_icu_adult,18149,2022,75+,Female,0,0,
UCMC,all_icu_adult,18149,2023,18-39,Male,2,1,0.5
UCMC,all_icu_adult,18149,2023,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18149,2023,40-64,Male,5,2,0.4
UCMC,all_icu_adult,18149,2023,65-74,Female,6,0,0.0
UCMC,all_icu_adult,18149,2023,75+,Female,3,0,0.0
UCMC,all_icu_adult,18149,2024,40-64,Female,1,0,0.0
UCMC,all_icu_adult,18149,2024,40-64,Male,5,0,0.0
UCMC,all_icu_adult,18149,2024,65-74,Male,3,0,0.0
UCMC,all_icu_adult,18157,2018,40-64,Male,0,0,
UCMC,all_icu_adult,18157,2019,18-39,Male,0,3,
UCMC,all_icu_adult,18157,2019,40-64,Female,2,0,0.0
UCMC,all_icu_adult,18157,2019,75+,Male,0,3,
UCMC,all_icu_adult,18157,2020,40-64,Male,4,4,1.0
UCMC,all_icu_adult,18157,2021,18-39,Female,2,0,0.0
UCMC,all_icu_adult,18157,2021,40-64,Female,3,0,0.0
UCMC,all_icu_adult,18157,2021,65-74,Male,0,2,
UCMC,all_icu_adult,18157,2022,18-39,Female,3,0,0.0
UCMC,all_icu_adult,18157,2022,40-64,Female,0,2,
UCMC,all_icu_adult,18157,2022,40-64,Male,1,0,0.0
UCMC,all_icu_adult,18157,2022,75+,Male,3,3,1.0
UCMC,all_icu_adult,18157,2023,18-39,Female,4,1,0.25
UCMC,all_icu_adult,18157,2023,40-64,Female,1,1,1.0
UCMC,all_icu_adult,18157,2023,65-74,Male,4,1,0.25
UCMC,all_icu_adult,18157,2024,18-39,Male,2,0,0.0
UCMC,all_icu_adult,18157,2024,40-64,Female,5,0,0.0
UCMC,all_icu_adult,18157,2024,40-64,Male,1,2,2.0
UCMC,all_icu_adult,18157,2024,65-74,Male,5,4,0.8
UCMC,all_icu_adult,18163,2019,40-64,Female,0,2,
UCMC,all_icu_adult,18167,2019,18-39,Female,3,0,0.0
UCMC,all_icu_adult,18167,2023,18-39,Male,3,0,0.0
UCMC,all_icu_adult,18169,2019,40-64,Male,3,0,0.0
UCMC,all_icu_adult,18169,2019,65-74,Male,0,3,
UCMC,all_icu_adult,18169,2019,75+,Male,1,0,0.0
UCMC,all_icu_adult,18169,2020,40-64,Male,0,0,
UCMC,all_icu_adult,18169,2024,40-64,Male,1,0,0.0
UCMC,all_icu_adult,18171,2019,40-64,Female,0,0,
UCMC,all_icu_adult,18173,2019,75+,Female,0,0,
UCMC,all_icu_adult,18177,2023,18-39,Male,4,1,0.25
UCMC,all_icu_adult,18181,2019,40-64,Male,4,1,0.25
UCMC,all_icu_adult,19005,2024,75+,Male,0,2,
UCMC,all_icu_adult,19011,2021,75+,Male,0,0,
UCMC,all_icu_adult,19013,2022,18-39,Male,2,0,0.0
UCMC,all_icu_adult,19013,2022,40-64,Male,3,0,0.0
UCMC,all_icu_adult,19015,2020,40-64,Male,2,3,1.5
UCMC,all_icu_adult,19045,2018,40-64,Female,1,3,3.0
UCMC,all_icu_adult,19049,2023,18-39,Female,0,1,
UCMC,all_icu_adult,19055,2020,40-64,Male,1,3,3.0
UCMC,all_icu_adult,19057,2019,65-74,Male,1,0,0.0
UCMC,all_icu_adult,19057,2021,18-39,Male,4,0,0.0
UCMC,all_icu_adult,19057,2021,40-64,Male,4,2,0.5
UCMC,all_icu_adult,19057,2022,40-64,Female,3,0,0.0
UCMC,all_icu_adult,19057,2024,65-74,Male,4,2,0.5
UCMC,all_icu_adult,19061,2021,40-64,Male,2,0,0.0
UCMC,all_icu_adult,19095,2018,40-64,Male,3,0,0.0
UCMC,all_icu_adult,19095,2023,65-74,Male,0,0,
UCMC,all_icu_adult,19103,2020,18-39,Male,0,0,
UCMC,all_icu_adult,19103,2020,40-64,Male,0,0,
UCMC,all_icu_adult,19103,2021,18-39,Female,4,1,0.25
UCMC,all_icu_adult,19103,2021,18-39,Male,4,0,0.0
UCMC,all_icu_adult,19111,2019,40-64,Male,0,2,
UCMC,all_icu_adult,19111,2020,65-74,Male,1,1,1.0
UCMC,all_icu_adult,19111,2023,65-74,Male,2,0,0.0
UCMC,all_icu_adult,19113,2019,40-64,Male,4,0,0.0
UCMC,all_icu_adult,19113,2020,65-74,Male,0,0,
UCMC,all_icu_adult,19113,2022,18-39,Female,3,1,0.3333333333333333
UCMC,all_icu_adult,19121,2021,65-74,Female,1,0,0.0
UCMC,all_icu_adult,19139,2021,65-74,Female,3,0,0.0
UCMC,all_icu_adult,19153,2018,40-64,Female,4,1,0.25
UCMC,all_icu_adult,19153,2018,65-74,Female,1,1,1.0
UCMC,all_icu_adult,19153,2019,40-64,Male,4,0,0.0
UCMC,all_icu_adult,19153,2020,18-39,Male,3,0,0.0
UCMC,all_icu_adult,19153,2021,40-64,Male,2,0,0.0
UCMC,all_icu_adult,19153,2022,75+,Male,0,0,
UCMC,all_icu_adult,19153,2023,40-64,Female,3,3,1.0
UCMC,all_icu_adult,19153,2024,40-64,Male,3,0,0.0
UCMC,all_icu_adult,19163,2018,40-64,Male,6,2,0.3333333333333333
UCMC,all_icu_adult,19163,2018,65-74,Male,1,1,1.0
UCMC,all_icu_adult,19163,2019,40-64,Male,3,4,1.3333333333333333
UCMC,all_icu_adult,19163,2019,65-74,Male,3,1,0.3333333333333333
UCMC,all_icu_adult,19163,2019,75+,Male,0,0,
UCMC,all_icu_adult,19163,2020,40-64,Male,0,0,
UCMC,all_icu_adult,19163,2021,40-64,Female,5,0,0.0
UCMC,all_icu_adult,19163,2022,40-64,Female,0,0,
UCMC,all_icu_adult,19163,2022,40-64,Male,2,0,0.0
UCMC,all_icu_adult,19163,2022,75+,Female,0,1,
UCMC,all_icu_adult,19163,2023,65-74,Female,1,2,2.0
UCMC,all_icu_adult,19163,2023,75+,Female,0,2,
UCMC,all_icu_adult,19169,2022,18-39,Female,0,1,
UCMC,all_icu_adult,19171,2021,75+,Male,0,1,
UCMC,all_icu_adult,19175,2021,65-74,Male,1,0,0.0
UCMC,all_icu_adult,19183,2019,18-39,Male,2,1,0.5
UCMC,all_icu_adult,19193,2018,75+,Male,1,0,0.0
UCMC,all_icu_adult,19193,2021,65-74,Male,3,3,1.0
UCMC,all_icu_adult,20091,2018,65-74,Female,2,3,1.5
UCMC,all_icu_adult,20091,2021,65-74,Female,0,2,
UCMC,all_icu_adult,20091,2023,40-64,Male,0,0,
UCMC,all_icu_adult,20103,2021,65-74,Male,3,0,0.0
UCMC,all_icu_adult,21015,2020,65-74,Male,0,0,
UCMC,all_icu_adult,21015,2022,65-74,Male,4,2,0.5
UCMC,all_icu_adult,21067,2023,18-39,Male,0,0,
UCMC,all_icu_adult,21093,2019,40-64,Female,2,0,0.0
UCMC,all_icu_adult,21111,2018,40-64,Female,4,0,0.0
UCMC,all_icu_adult,21111,2018,65-74,Female,4,0,0.0
UCMC,all_icu_adult,21111,2024,18-39,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,21157,2021,40-64,Male,0,4,
UCMC,all_icu_adult,21157,2021,65-74,Female,0,0,
UCMC,all_icu_adult,21173,2024,75+,Male,2,3,1.5
UCMC,all_icu_adult,21179,2022,40-64,Male,3,0,0.0
UCMC,all_icu_adult,21205,2021,65-74,Male,0,3,
UCMC,all_icu_adult,21205,2024,40-64,Female,0,2,
UCMC,all_icu_adult,22017,2022,40-64,Male,4,2,0.5
UCMC,all_icu_adult,22033,2018,40-64,Male,0,0,
UCMC,all_icu_adult,22033,2020,65-74,Male,0,0,
UCMC,all_icu_adult,22045,2023,18-39,Female,0,0,
UCMC,all_icu_adult,22051,2023,18-39,Male,2,2,1.0
UCMC,all_icu_adult,22103,2019,40-64,Female,0,0,
UCMC,all_icu_adult,23005,2022,18-39,Female,2,0,0.0
UCMC,all_icu_adult,23031,2022,18-39,Male,0,0,
UCMC,all_icu_adult,24003,2019,18-39,Female,0,1,
UCMC,all_icu_adult,24003,2023,65-74,Female,0,0,
UCMC,all_icu_adult,24005,2018,40-64,Male,2,1,0.5
UCMC,all_icu_adult,24013,2020,40-64,Female,0,0,
UCMC,all_icu_adult,24017,2021,18-39,Female,2,3,1.5
UCMC,all_icu_adult,24027,2021,40-64,Male,3,2,0.6666666666666666
UCMC,all_icu_adult,24027,2022,40-64,Female,0,0,
UCMC,all_icu_adult,24027,2022,65-74,Male,4,2,0.5
UCMC,all_icu_adult,24027,2022,75+,Female,1,0,0.0
UCMC,all_icu_adult,24027,2024,40-64,Male,1,0,0.0
UCMC,all_icu_adult,24031,2019,40-64,Male,0,0,
UCMC,all_icu_adult,24031,2022,75+,Male,1,4,4.0
UCMC,all_icu_adult,24031,2023,65-74,Male,4,2,0.5
UCMC,all_icu_adult,24031,2024,18-39,Male,3,3,1.0
UCMC,all_icu_adult,24033,2018,75+,Female,0,0,
UCMC,all_icu_adult,24033,2019,75+,Female,4,1,0.25
UCMC,all_icu_adult,24033,2022,18-39,Male,2,3,1.5
UCMC,all_icu_adult,24033,2024,40-64,Male,0,0,
UCMC,all_icu_adult,24033,2024,65-74,Male,0,0,
UCMC,all_icu_adult,24033,2024,75+,Female,4,0,0.0
UCMC,all_icu_adult,24510,2023,40-64,Male,4,0,0.0
UCMC,all_icu_adult,24510,2024,65-74,Male,0,0,
UCMC,all_icu_adult,25009,2023,18-39,Female,1,0,0.0
UCMC,all_icu_adult,25009,2024,18-39,Female,0,2,
UCMC,all_icu_adult,25011,2021,40-64,Female,0,0,
UCMC,all_icu_adult,25013,2020,18-39,Male,0,2,
UCMC,all_icu_adult,25015,2020,65-74,Female,4,0,0.0
UCMC,all_icu_adult,25017,2018,18-39,Male,4,1,0.25
UCMC,all_icu_adult,25017,2019,40-64,Female,2,1,0.5
UCMC,all_icu_adult,25017,2021,40-64,Male,0,0,
UCMC,all_icu_adult,25017,2021,75+,Female,0,3,
UCMC,all_icu_adult,25017,2022,40-64,Male,0,0,
UCMC,all_icu_adult,25021,2019,65-74,Male,0,1,
UCMC,all_icu_adult,25025,2022,40-64,Male,2,0,0.0
UCMC,all_icu_adult,25027,2018,40-64,Male,1,0,0.0
UCMC,all_icu_adult,25027,2020,18-39,Female,2,3,1.5
UCMC,all_icu_adult,25027,2022,40-64,Male,0,0,
UCMC,all_icu_adult,26005,2018,75+,Male,0,2,
UCMC,all_icu_adult,26005,2020,65-74,Female,0,3,
UCMC,all_icu_adult,26005,2021,65-74,Male,1,1,1.0
UCMC,all_icu_adult,26009,2022,65-74,Male,4,0,0.0
UCMC,all_icu_adult,26009,2024,65-74,Male,4,2,0.5
UCMC,all_icu_adult,26015,2018,40-64,Female,0,2,
UCMC,all_icu_adult,26015,2018,75+,Male,2,2,1.0
UCMC,all_icu_adult,26015,2024,75+,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,26017,2024,18-39,Male,4,3,0.75
UCMC,all_icu_adult,26019,2022,75+,Male,4,1,0.25
UCMC,all_icu_adult,26021,2018,18-39,Female,0,0,
UCMC,all_icu_adult,26021,2018,18-39,Male,2,2,1.0
UCMC,all_icu_adult,26021,2018,40-64,Female,4,4,1.0
UCMC,all_icu_adult,26021,2018,40-64,Male,2,0,0.0
UCMC,all_icu_adult,26021,2018,65-74,Female,3,4,1.3333333333333333
UCMC,all_icu_adult,26021,2018,65-74,Male,11,0,0.0
UCMC,all_icu_adult,26021,2018,75+,Female,3,2,0.6666666666666666
UCMC,all_icu_adult,26021,2018,75+,Male,3,4,1.3333333333333333
UCMC,all_icu_adult,26021,2019,40-64,Female,5,2,0.4
UCMC,all_icu_adult,26021,2019,40-64,Male,3,0,0.0
UCMC,all_icu_adult,26021,2019,65-74,Female,0,3,
UCMC,all_icu_adult,26021,2019,65-74,Male,8,0,0.0
UCMC,all_icu_adult,26021,2019,75+,Female,1,0,0.0
UCMC,all_icu_adult,26021,2019,75+,Male,3,0,0.0
UCMC,all_icu_adult,26021,2020,40-64,Female,0,1,
UCMC,all_icu_adult,26021,2020,40-64,Male,3,0,0.0
UCMC,all_icu_adult,26021,2020,65-74,Female,0,0,
UCMC,all_icu_adult,26021,2020,65-74,Male,5,0,0.0
UCMC,all_icu_adult,26021,2020,75+,Male,0,0,
UCMC,all_icu_adult,26021,2021,18-39,Male,6,0,0.0
UCMC,all_icu_adult,26021,2021,40-64,Female,5,3,0.6
UCMC,all_icu_adult,26021,2021,40-64,Male,0,3,
UCMC,all_icu_adult,26021,2021,65-74,Male,7,0,0.0
UCMC,all_icu_adult,26021,2021,75+,Male,1,1,1.0
UCMC,all_icu_adult,26021,2022,40-64,Female,0,0,
UCMC,all_icu_adult,26021,2022,65-74,Male,2,0,0.0
UCMC,all_icu_adult,26021,2022,75+,Female,0,2,
UCMC,all_icu_adult,26021,2022,75+,Male,1,1,1.0
UCMC,all_icu_adult,26021,2023,40-64,Female,0,3,
UCMC,all_icu_adult,26021,2023,65-74,Female,1,4,4.0
