site_name,population_id,county_fips,admit_year,age_band,sex_group,hospitalizations,deaths,mortality_pct
UCMC,all_icu_adult,17199,2018,40-64,Male,40,39,
UCMC,all_icu_adult,17199,2019,40-64,Male,18,17,
UCMC,all_icu_adult,17199,2021,65-74,Female,77,76,
UCMC,all_icu_adult,17201,2018,18-39,Female,72,69,
UCMC,all_icu_adult,17201,2018,18-39,Male,79,74,
UCMC,all_icu_adult,17201,2018,40-64,Female,77,74,
UCMC,all_icu_adult,17201,2018,40-64,Male,97,91,
UCMC,all_icu_adult,17201,2018,65-74,Male,97,93,
UCMC,all_icu_adult,17201,2018,75+,Female,37,36,
UCMC,all_icu_adult,17201,2019,18-39,Male,33,30,
UCMC,all_icu_adult,17201,2019,40-64,Female,53,51,
UCMC,all_icu_adult,17201,2019,40-64,Male,78,74,
UCMC,all_icu_adult,17201,2019,65-74,Female,85,83,
UCMC,all_icu_adult,17201,2019,65-74,Male,38,37,
UCMC,all_icu_adult,17201,2019,75+,Male,39,38,
UCMC,all_icu_adult,17201,2020,40-64,Female,87,83,
UCMC,all_icu_adult,17201,2020,40-64,Male,46,43,
UCMC,all_icu_adult,17201,2020,65-74,Female,37,36,
UCMC,all_icu_adult,17201,2020,65-74,Male,14,12,
UCMC,all_icu_adult,17201,2020,75+,Male,33,33,
UCMC,all_icu_adult,17201,2021,40-64,Female,54,53,
UCMC,all_icu_adult,17201,2021,40-64,Male,32,30,
UCMC,all_icu_adult,17201,2021,65-74,Female,38,37,
UCMC,all_icu_adult,17201,2021,65-74,Male,65,64,
UCMC,all_icu_adult,17201,2021,75+,Male,72,71,
UCMC,all_icu_adult,17201,2022,18-39,Male,16,15,
UCMC,all_icu_adult,17201,2022,40-64,Female,22,21,
UCMC,all_icu_adult,17201,2022,40-64,Male,18,14,
UCMC,all_icu_adult,17201,2022,65-74,Male,34,30,
UCMC,all_icu_adult,17201,2022,75+,Male,92,91,
UCMC,all_icu_adult,17201,2023,18-39,Male,41,39,
UCMC,all_icu_adult,17201,2023,40-64,Female,97,93,
UCMC,all_icu_adult,17201,2023,40-64,Male,97,96,
UCMC,all_icu_adult,17201,2023,65-74,Female,100,98,
UCMC,all_icu_adult,17201,2023,65-74,Male,37,36,
UCMC,all_icu_adult,17201,2023,75+,Female,97,96,
UCMC,all_icu_adult,17201,2023,75+,Male,71,70,
UCMC,all_icu_adult,17201,2024,18-39,Female,59,58,
UCMC,all_icu_adult,17201,2024,18-39,Male,32,31,
UCMC,all_icu_adult,17201,2024,40-64,Female,51,49,
UCMC,all_icu_adult,17201,2024,40-64,Male,29,24,
UCMC,all_icu_adult,17201,2024,65-74,Male,20,18,
UCMC,all_icu_adult,17201,2024,75+,Female,84,82,
UCMC,all_icu_adult,17201,2024,75+,Male,45,44,
UCMC,all_icu_adult,17203,2018,65-74,Female,68,67,
UCMC,all_icu_adult,17203,2019,65-74,Male,52,51,
UCMC,all_icu_adult,17203,2021,40-64,Male,26,25,
UCMC,all_icu_adult,17203,2021,65-74,Male,67,66,
UCMC,all_icu_adult,17203,2022,40-64,Female,40,39,
UCMC,all_icu_adult,17203,2022,65-74,Male,31,27,
UCMC,all_icu_adult,17203,2022,75+,Female,99,98,
UCMC,all_icu_adult,17203,2023,65-74,Male,75,74,
UCMC,all_icu_adult,17203,2024,40-64,Female,99,98,
UCMC,all_icu_adult,17203,2024,40-64,Male,17,16,
UCMC,all_icu_adult,17203,2024,65-74,Female,38,37,
UCMC,all_icu_adult,18003,2018,18-39,Female,60,60,
UCMC,all_icu_adult,18003,2018,40-64,Female,25,24,
UCMC,all_icu_adult,18003,2018,40-64,Male,87,85,
UCMC,all_icu_adult,18003,2019,65-74,Male,40,39,
UCMC,all_icu_adult,18003,2020,65-74,Female,88,86,
UCMC,all_icu_adult,18003,2020,65-74,Male,94,90,
UCMC,all_icu_adult,18003,2021,40-64,Male,89,88,
UCMC,all_icu_adult,18003,2021,65-74,Male,46,42,
UCMC,all_icu_adult,18003,2022,65-74,Female,30,29,
UCMC,all_icu_adult,18003,2023,40-64,Female,100,99,
UCMC,all_icu_adult,18003,2023,40-64,Male,26,25,
UCMC,all_icu_adult,18003,2024,18-39,Male,59,58,
UCMC,all_icu_adult,18003,2024,65-74,Female,47,47,
UCMC,all_icu_adult,18003,2024,65-74,Male,49,48,
UCMC,all_icu_adult,18007,2022,65-74,Male,86,85,
UCMC,all_icu_adult,18009,2018,75+,Male,85,85,
UCMC,all_icu_adult,18011,2019,65-74,Male,32,31,
UCMC,all_icu_adult,18011,2020,18-39,Male,11,10,
UCMC,all_icu_adult,18011,2022,65-74,Male,35,33,
UCMC,all_icu_adult,18011,2024,40-64,Male,51,50,
UCMC,all_icu_adult,18013,2019,40-64,Male,51,49,
UCMC,all_icu_adult,18015,2021,65-74,Male,93,93,
UCMC,all_icu_adult,18015,2022,18-39,Male,35,34,
UCMC,all_icu_adult,18015,2022,40-64,Female,37,36,
UCMC,all_icu_adult,18015,2023,40-64,Female,17,16,
UCMC,all_icu_adult,18015,2024,65-74,Male,87,87,
UCMC,all_icu_adult,18017,2021,18-39,Female,34,33,
UCMC,all_icu_adult,18017,2022,40-64,Male,39,38,
UCMC,all_icu_adult,18017,2024,18-39,Male,63,62,
UCMC,all_icu_adult,18023,2024,75+,Male,53,52,
UCMC,all_icu_adult,18027,2023,40-64,Male,101,100,
UCMC,all_icu_adult,18029,2024,40-64,Female,59,58,
UCMC,all_icu_adult,18031,2023,40-64,Male,41,40,
UCMC,all_icu_adult,18033,2023,40-64,Male,13,12,
UCMC,all_icu_adult,18035,2023,18-39,Female,86,85,
UCMC,all_icu_adult,18039,2018,40-64,Female,26,24,
UCMC,all_icu_adult,18039,2018,40-64,Male,11,10,
UCMC,all_icu_adult,18039,2018,65-74,Female,69,68,
UCMC,all_icu_adult,18039,2018,65-74,Male,98,92,
UCMC,all_icu_adult,18039,2019,18-39,Male,17,16,
UCMC,all_icu_adult,18039,2019,40-64,Male,84,81,
UCMC,all_icu_adult,18039,2019,65-74,Female,66,65,
UCMC,all_icu_adult,18039,2019,65-74,Male,13,10,
UCMC,all_icu_adult,18039,2020,18-39,Male,43,43,
UCMC,all_icu_adult,18039,2020,40-64,Male,81,80,
UCMC,all_icu_adult,18039,2020,65-74,Female,81,80,
UCMC,all_icu_adult,18039,2020,65-74,Male,44,41,
UCMC,all_icu_adult,18039,2021,40-64,Male,90,87,
UCMC,all_icu_adult,18039,2021,75+,Male,55,54,
UCMC,all_icu_adult,18039,2022,18-39,Male,97,96,
UCMC,all_icu_adult,18039,2022,40-64,Female,36,36,
UCMC,all_icu_adult,18039,2022,40-64,Male,20,18,
UCMC,all_icu_adult,18039,2022,65-74,Male,67,66,
UCMC,all_icu_adult,18039,2022,75+,Female,45,44,
UCMC,all_icu_adult,18039,2023,65-74,Female,63,63,
UCMC,all_icu_adult,18039,2024,40-64,Female,77,76,
UCMC,all_icu_adult,18039,2024,40-64,Male,75,74,
UCMC,all_icu_adult,18039,2024,65-74,Male,80,79,
UCMC,all_icu_adult,18039,2024,75+,Female,46,45,
UCMC,all_icu_adult,18045,2018,18-39,Female,26,25,
UCMC,all_icu_adult,18049,2018,40-64,Female,68,67,
UCMC,all_icu_adult,18049,2018,40-64,Male,58,55,
UCMC,all_icu_adult,18049,2019,40-64,Female,16,15,
UCMC,all_icu_adult,18049,2020,40-64,Female,62,61,
UCMC,all_icu_adult,18049,2020,40-64,Male,93,92,
UCMC,all_icu_adult,18049,2022,65-74,Female,54,53,
UCMC,all_icu_adult,18053,2018,65-74,Female,85,84,
UCMC,all_icu_adult,18053,2021,40-64,Male,55,54,
UCMC,all_icu_adult,18053,2022,40-64,Male,72,70,
UCMC,all_icu_adult,18053,2023,75+,Male,90,89,
UCMC,all_icu_adult,18057,2018,18-39,Female,99,98,
UCMC,all_icu_adult,18057,2018,18-39,Male,15,14,
UCMC,all_icu_adult,18057,2020,40-64,Female,82,81,
UCMC,all_icu_adult,18057,2020,75+,Male,71,70,
UCMC,all_icu_adult,18057,2022,18-39,Female,55,54,
UCMC,all_icu_adult,18057,2022,40-64,Male,46,45,
UCMC,all_icu_adult,18057,2022,65-74,Male,88,87,
UCMC,all_icu_adult,18057,2023,18-39,Female,54,53,
UCMC,all_icu_adult,18057,2023,40-64,Female,27,26,
UCMC,all_icu_adult,18057,2023,65-74,Male,70,69,
UCMC,all_icu_adult,18057,2024,40-64,Female,64,62,
UCMC,all_icu_adult,18057,2024,40-64,Male,41,40,
UCMC,all_icu_adult,18059,2021,40-64,Male,57,56,
UCMC,all_icu_adult,18059,2023,40-64,Male,33,32,
UCMC,all_icu_adult,18059,2024,18-39,Male,54,54,
UCMC,all_icu_adult,18063,2019,18-39,Female,53,53,
UCMC,all_icu_adult,18063,2020,40-64,Male,13,12,
UCMC,all_icu_adult,18063,2021,40-64,Male,88,88,
UCMC,all_icu_adult,18067,2018,65-74,Male,25,24,
UCMC,all_icu_adult,18067,2019,40-64,Male,41,38,
UCMC,all_icu_adult,18067,2019,65-74,Male,92,91,
UCMC,all_icu_adult,18073,2018,18-39,Female,28,26,
UCMC,all_icu_adult,18073,2018,18-39,Male,63,62,
UCMC,all_icu_adult,18073,2018,40-64,Female,99,98,
UCMC,all_icu_adult,18073,2018,40-64,Male,64,60,
UCMC,all_icu_adult,18073,2018,65-74,Female,52,51,
UCMC,all_icu_adult,18073,2018,65-74,Male,44,41,
UCMC,all_icu_adult,18073,2018,75+,Female,16,15,
UCMC,all_icu_adult,18073,2019,40-64,Female,84,82,
UCMC,all_icu_adult,18073,2019,40-64,Male,25,24,
UCMC,all_icu_adult,18073,2019,65-74,Male,14,12,
UCMC,all_icu_adult,18073,2019,75+,Female,51,49,
UCMC,all_icu_adult,18073,2019,75+,Male,92,90,
UCMC,all_icu_adult,18073,2020,18-39,Male,52,48,
UCMC,all_icu_adult,18073,2020,40-64,Female,82,79,
UCMC,all_icu_adult,18073,2020,40-64,Male,74,71,
UCMC,all_icu_adult,18073,2020,65-74,Female,24,23,
UCMC,all_icu_adult,18073,2020,65-74,Male,30,25,
UCMC,all_icu_adult,18073,2020,75+,Female,46,45,
UCMC,all_icu_adult,18073,2020,75+,Male,73,72,
UCMC,all_icu_adult,18073,2021,18-39,Female,38,37,
UCMC,all_icu_adult,18073,2021,18-39,Male,20,17,
UCMC,all_icu_adult,18073,2021,40-64,Female,71,68,
UCMC,all_icu_adult,18073,2021,40-64,Male,53,51,
UCMC,all_icu_adult,18073,2021,65-74,Female,58,55,
UCMC,all_icu_adult,18073,2021,65-74,Male,36,35,
UCMC,all_icu_adult,18073,2021,75+,Male,69,68,
UCMC,all_icu_adult,18073,2022,18-39,Male,81,80,
UCMC,all_icu_adult,18073,2022,40-64,Female,75,74,
UCMC,all_icu_adult,18073,2022,40-64,Male,80,79,
UCMC,all_icu_adult,18073,2022,65-74,Female,58,57,
UCMC,all_icu_adult,18073,2022,65-74,Male,95,94,
UCMC,all_icu_adult,18073,2022,75+,Female,49,48,
UCMC,all_icu_adult,18073,2023,18-39,Female,33,30,
UCMC,all_icu_adult,18073,2023,18-39,Male,79,77,
UCMC,all_icu_adult,18073,2023,40-64,Female,96,88,
UCMC,all_icu_adult,18073,2023,40-64,Male,25,19,
UCMC,all_icu_adult,18073,2023,65-74,Female,94,92,
UCMC,all_icu_adult,18073,2023,65-74,Male,67,66,
UCMC,all_icu_adult,18073,2023,75+,Female,48,48,
UCMC,all_icu_adult,18073,2023,75+,Male,25,24,
UCMC,all_icu_adult,18073,2024,18-39,Male,50,49,
UCMC,all_icu_adult,18073,2024,40-64,Female,94,94,
UCMC,all_icu_adult,18073,2024,40-64,Male,94,91,
UCMC,all_icu_adult,18073,2024,65-74,Female,23,22,
UCMC,all_icu_adult,18073,2024,65-74,Male,86,84,
UCMC,all_icu_adult,18073,2024,75+,Male,17,16,
UCMC,all_icu_adult,18081,2018,18-39,Male,67,66,
UCMC,all_icu_adult,18081,2023,40-64,Female,81,80,
UCMC,all_icu_adult,18081,2024,40-64,Male,14,12,
UCMC,all_icu_adult,18085,2018,65-74,Male,87,86,
UCMC,all_icu_adult,18085,2019,40-64,Male,15,14,
UCMC,all_icu_adult,18085,2019,65-74,Male,15,14,
UCMC,all_icu_adult,18085,2020,65-74,Female,77,76,
UCMC,all_icu_adult,18085,2021,40-64,Male,21,19,
UCMC,all_icu_adult,18085,2022,40-64,Male,29,28,
UCMC,all_icu_adult,18089,2018,18-39,Female,51,26,
UCMC,all_icu_adult,18089,2018,18-39,Male,80,46,
UCMC,all_icu_adult,18089,2018,40-64,Female,64,22,
UCMC,all_icu_adult,18089,2018,40-64,Male,161,74,
UCMC,all_icu_adult,18089,2018,65-74,Female,127,85,
UCMC,all_icu_adult,18089,2018,65-74,Male,116,49,
UCMC,all_icu_adult,18089,2018,75+,Female,43,22,
UCMC,all_icu_adult,18089,2018,75+,Male,103,73,
UCMC,all_icu_adult,18089,2019,18-39,Female,70,50,
UCMC,all_icu_adult,18089,2019,18-39,Male,74,27,
UCMC,all_icu_adult,18089,2019,40-64,Female,87,39,
UCMC,all_icu_adult,18089,2019,40-64,Male,117,33,
UCMC,all_icu_adult,18089,2019,65-74,Female,62,31,
UCMC,all_icu_adult,18089,2019,65-74,Male,150,106,
UCMC,all_icu_adult,18089,2019,75+,Female,62,39,
UCMC,all_icu_adult,18089,2019,75+,Male,135,99,
UCMC,all_icu_adult,18089,2020,18-39,Female,103,75,
UCMC,all_icu_adult,18089,2020,18-39,Male,102,47,
UCMC,all_icu_adult,18089,2020,40-64,Female,136,85,
UCMC,all_icu_adult,18089,2020,40-64,Male,182,102,
UCMC,all_icu_adult,18089,2020,65-74,Female,108,76,
UCMC,all_icu_adult,18089,2020,65-74,Male,131,86,
UCMC,all_icu_adult,18089,2020,75+,Female,95,72,
UCMC,all_icu_adult,18089,2020,75+,Male,47,20,
UCMC,all_icu_adult,18089,2021,18-39,Female,45,22,
UCMC,all_icu_adult,18089,2021,18-39,Male,130,75,
UCMC,all_icu_adult,18089,2021,40-64,Female,94,42,
UCMC,all_icu_adult,18089,2021,40-64,Male,197,94,
UCMC,all_icu_adult,18089,2021,65-74,Female,93,70,
UCMC,all_icu_adult,18089,2021,65-74,Male,150,85,
UCMC,all_icu_adult,18089,2021,75+,Female,62,42,
UCMC,all_icu_adult,18089,2021,75+,Male,74,45,
UCMC,all_icu_adult,18089,2022,18-39,Female,110,82,
UCMC,all_icu_adult,18089,2022,18-39,Male,157,96,
UCMC,all_icu_adult,18089,2022,40-64,Female,93,49,
UCMC,all_icu_adult,18089,2022,40-64,Male,207,115,
UCMC,all_icu_adult,18089,2022,65-74,Female,114,86,
UCMC,all_icu_adult,18089,2022,65-74,Male,159,91,
UCMC,all_icu_adult,18089,2022,75+,Female,111,83,
UCMC,all_icu_adult,18089,2022,75+,Male,61,28,
UCMC,all_icu_adult,18089,2023,18-39,Female,88,57,
UCMC,all_icu_adult,18089,2023,18-39,Male,110,42,
UCMC,all_icu_adult,18089,2023,40-64,Female,123,56,
UCMC,all_icu_adult,18089,2023,40-64,Male,111,37,
UCMC,all_icu_adult,18089,2023,65-74,Female,52,20,
UCMC,all_icu_adult,18089,2023,65-74,Male,135,71,
UCMC,all_icu_adult,18089,2023,75+,Female,80,46,
UCMC,all_icu_adult,18089,2023,75+,Male,118,89,
UCMC,all_icu_adult,18089,2024,18-39,Female,96,69,
UCMC,all_icu_adult,18089,2024,18-39,Male,153,87,
UCMC,all_icu_adult,18089,2024,40-64,Female,86,22,
UCMC,all_icu_adult,18089,2024,40-64,Male,138,28,
UCMC,all_icu_adult,18089,2024,65-74,Female,88,46,
UCMC,all_icu_adult,18089,2024,65-74,Male,185,95,
UCMC,all_icu_adult,18089,2024,75+,Female,69,53,
UCMC,all_icu_adult,18089,2024,75+,Male,87,38,
UCMC,all_icu_adult,18089,2025,40-64,Male,59,58,
UCMC,all_icu_adult,18091,2018,18-39,Female,50,44,
UCMC,all_icu_adult,18091,2018,40-64,Female,49,37,
UCMC,all_icu_adult,18091,2018,40-64,Male,84,76,
UCMC,all_icu_adult,18091,2018,65-74,Female,47,41,
UCMC,all_icu_adult,18091,2018,65-74,Male,84,67,
UCMC,all_icu_adult,18091,2018,75+,Female,78,74,
UCMC,all_icu_adult,18091,2018,75+,Male,76,71,
UCMC,all_icu_adult,18091,2019,18-39,Female,48,43,
UCMC,all_icu_adult,18091,2019,18-39,Male,43,41,
UCMC,all_icu_adult,18091,2019,40-64,Female,35,31,
UCMC,all_icu_adult,18091,2019,40-64,Male,119,93,
UCMC,all_icu_adult,18091,2019,65-74,Female,36,30,
UCMC,all_icu_adult,18091,2019,65-74,Male,101,89,
UCMC,all_icu_adult,18091,2019,75+,Female,37,32,
UCMC,all_icu_adult,18091,2019,75+,Male,23,18,
UCMC,all_icu_adult,18091,2020,18-39,Female,65,61,
UCMC,all_icu_adult,18091,2020,18-39,Male,71,70,
UCMC,all_icu_adult,18091,2020,40-64,Female,82,78,
UCMC,all_icu_adult,18091,2020,40-64,Male,42,33,
UCMC,all_icu_adult,18091,2020,65-74,Female,103,91,
UCMC,all_icu_adult,18091,2020,65-74,Male,43,25,
UCMC,all_icu_adult,18091,2020,75+,Female,102,99,
UCMC,all_icu_adult,18091,2020,75+,Male,107,96,
UCMC,all_icu_adult,18091,2021,18-39,Female,24,22,
UCMC,all_icu_adult,18091,2021,18-39,Male,87,82,
UCMC,all_icu_adult,18091,2021,40-64,Female,20,13,
UCMC,all_icu_adult,18091,2021,40-64,Male,71,61,
UCMC,all_icu_adult,18091,2021,65-74,Female,74,70,
UCMC,all_icu_adult,18091,2021,65-74,Male,53,39,
UCMC,all_icu_adult,18091,2021,75+,Female,92,89,
UCMC,all_icu_adult,18091,2021,75+,Male,34,30,
UCMC,all_icu_adult,18091,2022,18-39,Male,22,13,
UCMC,all_icu_adult,18091,2022,40-64,Female,28,22,
UCMC,all_icu_adult,18091,2022,40-64,Male,105,93,
UCMC,all_icu_adult,18091,2022,65-74,Female,86,80,
UCMC,all_icu_adult,18091,2022,65-74,Male,118,101,
UCMC,all_icu_adult,18091,2022,75+,Female,76,71,
UCMC,all_icu_adult,18091,2022,75+,Male,91,85,
UCMC,all_icu_adult,18091,2023,18-39,Female,94,92,
UCMC,all_icu_adult,18091,2023,18-39,Male,68,62,
UCMC,all_icu_adult,18091,2023,40-64,Female,28,19,
UCMC,all_icu_adult,18091,2023,40-64,Male,82,65,
UCMC,all_icu_adult,18091,2023,65-74,Female,29,20,
UCMC,all_icu_adult,18091,2023,65-74,Male,99,87,
UCMC,all_icu_adult,18091,2023,75+,Female,85,83,
UCMC,all_icu_adult,18091,2023,75+,Male,76,65,
UCMC,all_icu_adult,18091,2024,18-39,Female,81,76,
UCMC,all_icu_adult,18091,2024,18-39,Male,29,27,
UCMC,all_icu_adult,18091,2024,40-64,Female,29,21,
UCMC,all_icu_adult,18091,2024,40-64,Male,38,29,
UCMC,all_icu_adult,18091,2024,65-74,Female,106,102,
UCMC,all_icu_adult,18091,2024,65-74,Male,89,77,
UCMC,all_icu_adult,18091,2024,75+,Female,22,19,
UCMC,all_icu_adult,18091,2024,75+,Male,39,32,
UCMC,all_icu_adult,18095,2023,18-39,Female,97,96,
UCMC,all_icu_adult,18095,2024,18-39,Female,61,60,
UCMC,all_icu_adult,18097,2018,40-64,Female,44,43,
UCMC,all_icu_adult,18097,2018,40-64,Male,23,22,
UCMC,all_icu_adult,18097,2019,18-39,Female,26,23,
UCMC,all_icu_adult,18097,2019,40-64,Female,39,36,
UCMC,all_icu_adult,18097,2019,65-74,Male,87,86,
UCMC,all_icu_adult,18097,2020,18-39,Male,71,68,
UCMC,all_icu_adult,18097,2020,40-64,Male,55,54,
UCMC,all_icu_adult,18097,2021,18-39,Female,42,40,
UCMC,all_icu_adult,18097,2021,18-39,Male,30,29,
UCMC,all_icu_adult,18097,2021,40-64,Female,39,38,
UCMC,all_icu_adult,18097,2021,40-64,Male,55,55,
UCMC,all_icu_adult,18097,2021,65-74,Male,51,50,
UCMC,all_icu_adult,18097,2022,18-39,Female,43,41,
UCMC,all_icu_adult,18097,2022,18-39,Male,82,80,
UCMC,all_icu_adult,18097,2022,40-64,Female,12,12,
UCMC,all_icu_adult,18097,2022,40-64,Male,86,84,
UCMC,all_icu_adult,18097,2023,18-39,Male,85,84,
UCMC,all_icu_adult,18097,2023,40-64,Male,19,18,
UCMC,all_icu_adult,18097,2024,40-64,Female,24,23,
UCMC,all_icu_adult,18097,2024,40-64,Male,26,25,
UCMC,all_icu_adult,18097,2024,65-74,Male,39,37,
UCMC,all_icu_adult,18099,2018,18-39,Female,45,44,
UCMC,all_icu_adult,18099,2018,65-74,Male,87,86,
UCMC,all_icu_adult,18099,2019,65-74,Female,61,60,
UCMC,all_icu_adult,18099,2019,75+,Male,97,96,
UCMC,all_icu_adult,18099,2020,40-64,Female,82,80,
UCMC,all_icu_adult,18099,2022,18-39,Female,36,35,
UCMC,all_icu_adult,18099,2022,65-74,Male,26,26,
UCMC,all_icu_adult,18099,2023,40-64,Male,45,44,
UCMC,all_icu_adult,18099,2024,18-39,Male,55,54,
UCMC,all_icu_adult,18099,2024,40-64,Male,40,39,
UCMC,all_icu_adult,18105,2019,65-74,Male,100,99,
UCMC,all_icu_adult,18105,2021,18-39,Female,82,81,
UCMC,all_icu_adult,18107,2022,18-39,Female,31,30,
UCMC,all_icu_adult,18109,2024,40-64,Male,89,88,
UCMC,all_icu_adult,18111,2018,18-39,Female,41,40,
UCMC,all_icu_adult,18111,2018,40-64,Female,83,81,
UCMC,all_icu_adult,18111,2018,40-64,Male,99,99,
UCMC,all_icu_adult,18111,2018,75+,Female,59,58,
UCMC,all_icu_adult,18111,2018,75+,Male,29,27,
UCMC,all_icu_adult,18111,2019,40-64,Female,14,12,
UCMC,all_icu_adult,18111,2019,40-64,Male,17,13,
UCMC,all_icu_adult,18111,2019,65-74,Male,13,11,
UCMC,all_icu_adult,18111,2019,75+,Male,87,86,
UCMC,all_icu_adult,18111,2020,40-64,Male,66,62,
UCMC,all_icu_adult,18111,2020,65-74,Female,18,17,
UCMC,all_icu_adult,18111,2020,65-74,Male,77,75,
UCMC,all_icu_adult,18111,2020,75+,Male,84,83,
UCMC,all_icu_adult,18111,2021,40-64,Female,26,25,
UCMC,all_icu_adult,18111,2021,40-64,Male,96,94,
UCMC,all_icu_adult,18111,2021,65-74,Male,16,15,
UCMC,all_icu_adult,18111,2022,40-64,Female,79,78,
UCMC,all_icu_adult,18111,2022,40-64,Male,26,23,
UCMC,all_icu_adult,18111,2022,65-74,Female,30,29,
UCMC,all_icu_adult,18111,2022,65-74,Male,73,71,
UCMC,all_icu_adult,18111,2022,75+,Male,90,90,
UCMC,all_icu_adult,18111,2023,40-64,Female,19,18,
UCMC,all_icu_adult,18111,2023,40-64,Male,88,84,
UCMC,all_icu_adult,18111,2023,65-74,Male,79,77,
UCMC,all_icu_adult,18111,2024,40-64,Male,70,69,
UCMC,all_icu_adult,18111,2024,65-74,Female,74,74,
UCMC,all_icu_adult,18113,2020,18-39,Male,83,82,
UCMC,all_icu_adult,18127,2018,18-39,Female,106,100,
UCMC,all_icu_adult,18127,2018,18-39,Male,73,67,
UCMC,all_icu_adult,18127,2018,40-64,Female,43,31,
UCMC,all_icu_adult,18127,2018,40-64,Male,110,90,
UCMC,all_icu_adult,18127,2018,65-74,Female,107,90,
UCMC,all_icu_adult,18127,2018,65-74,Male,61,35,
UCMC,all_icu_adult,18127,2018,75+,Female,82,74,
UCMC,all_icu_adult,18127,2018,75+,Male,21,17,
UCMC,all_icu_adult,18127,2019,18-39,Female,51,43,
UCMC,all_icu_adult,18127,2019,18-39,Male,102,96,
UCMC,all_icu_adult,18127,2019,40-64,Female,74,57,
UCMC,all_icu_adult,18127,2019,40-64,Male,82,56,
UCMC,all_icu_adult,18127,2019,65-74,Female,103,81,
UCMC,all_icu_adult,18127,2019,65-74,Male,95,78,
UCMC,all_icu_adult,18127,2019,75+,Female,28,15,
UCMC,all_icu_adult,18127,2019,75+,Male,37,32,
UCMC,all_icu_adult,18127,2020,18-39,Female,66,58,
UCMC,all_icu_adult,18127,2020,18-39,Male,72,56,
UCMC,all_icu_adult,18127,2020,40-64,Female,85,68,
UCMC,all_icu_adult,18127,2020,40-64,Male,103,76,
UCMC,all_icu_adult,18127,2020,65-74,Female,112,98,
UCMC,all_icu_adult,18127,2020,65-74,Male,64,52,
UCMC,all_icu_adult,18127,2020,75+,Female,22,16,
UCMC,all_icu_adult,18127,2020,75+,Male,98,94,
UCMC,all_icu_adult,18127,2021,18-39,Female,35,28,
UCMC,all_icu_adult,18127,2021,18-39,Male,94,87,
UCMC,all_icu_adult,18127,2021,40-64,Female,72,52,
UCMC,all_icu_adult,18127,2021,40-64,Male,68,43,
UCMC,all_icu_adult,18127,2021,65-74,Female,97,79,
UCMC,all_icu_adult,18127,2021,65-74,Male,54,32,
UCMC,all_icu_adult,18127,2021,75+,Female,107,99,
UCMC,all_icu_adult,18127,2021,75+,Male,81,67,
UCMC,all_icu_adult,18127,2022,18-39,Female,102,99,
UCMC,all_icu_adult,18127,2022,18-39,Male,76,65,
UCMC,all_icu_adult,18127,2022,40-64,Female,68,47,
UCMC,all_icu_adult,18127,2022,40-64,Male,101,73,
UCMC,all_icu_adult,18127,2022,65-74,Female,109,97,
UCMC,all_icu_adult,18127,2022,65-74,Male,70,50,
UCMC,all_icu_adult,18127,2022,75+,Female,60,51,
UCMC,all_icu_adult,18127,2022,75+,Male,45,33,
UCMC,all_icu_adult,18127,2023,18-39,Female,40,37,
UCMC,all_icu_adult,18127,2023,18-39,Male,58,38,
UCMC,all_icu_adult,18127,2023,40-64,Female,83,64,
UCMC,all_icu_adult,18127,2023,40-64,Male,39,12,
UCMC,all_icu_adult,18127,2023,65-74,Female,92,79,
UCMC,all_icu_adult,18127,2023,65-74,Male,112,86,
UCMC,all_icu_adult,18127,2023,75+,Female,46,40,
UCMC,all_icu_adult,18127,2023,75+,Male,58,44,
UCMC,all_icu_adult,18127,2024,18-39,Female,92,90,
UCMC,all_icu_adult,18127,2024,18-39,Male,21,10,
UCMC,all_icu_adult,18127,2024,40-64,Female,65,48,
UCMC,all_icu_adult,18127,2024,40-64,Male,95,68,
UCMC,all_icu_adult,18127,2024,65-74,Female,42,27,
UCMC,all_icu_adult,18127,2024,65-74,Male,95,77,
UCMC,all_icu_adult,18127,2024,75+,Female,101,91,
UCMC,all_icu_adult,18127,2024,75+,Male,83,71,
UCMC,all_icu_adult,18129,2019,40-64,Male,58,57,
UCMC,all_icu_adult,18131,2018,40-64,Female,63,62,
UCMC,all_icu_adult,18131,2019,75+,Female,41,40,
UCMC,all_icu_adult,18131,2020,40-64,Female,84,83,
UCMC,all_icu_adult,18131,2022,40-64,Female,13,12,
UCMC,all_icu_adult,18131,2022,65-74,Female,83,81,
UCMC,all_icu_adult,18131,2022,75+,Male,97,96,
UCMC,all_icu_adult,18131,2023,40-64,Male,39,39,
UCMC,all_icu_adult,18131,2023,65-74,Male,24,23,
UCMC,all_icu_adult,18131,2024,18-39,Female,48,47,
UCMC,all_icu_adult,18131,2024,18-39,Male,49,48,
UCMC,all_icu_adult,18131,2024,40-64,Male,91,90,
UCMC,all_icu_adult,18141,2018,18-39,Female,26,25,
UCMC,all_icu_adult,18141,2018,40-64,Female,28,20,
UCMC,all_icu_adult,18141,2018,40-64,Male,38,31,
UCMC,all_icu_adult,18141,2018,65-74,Female,48,47,
UCMC,all_icu_adult,18141,2018,65-74,Male,40,35,
UCMC,all_icu_adult,18141,2018,75+,Male,41,37,
UCMC,all_icu_adult,18141,2019,40-64,Female,40,36,
UCMC,all_icu_adult,18141,2019,40-64,Male,76,71,
